Group ID	Entry
OG7_0001030	A0A2H0ZIZ1
OG7_0000689	A0A2H0ZK53
OG7_0003209	A0A2H0ZK83
OG7_0000011	A0A2H0ZIZ9
OG7_0007410	A0A2H0ZJ05
OG7_0006018	A0A2H0ZJ33
OGR7_0002818	A0A2H0ZIZ4
OG7_0000446	A0A2H0ZJ29
OG7_0001356	A0A2H0ZIZ2
OG7_0017549	A0A2H0ZIY8
OG7_0007761	A0A2H0ZJ01
OG7_0002962	A0A2H0ZJY4
OG7_0026615	A0A2H0ZK93
OGR7_0003440	A0A2H0ZJ10
OG7_0008689	A0A2H0ZJ16
OGR7_0000241	A0A2H0ZJ44
OG7_0002849	A0A2H0ZJX5
OG7_0001747	A0A2H0ZJ42
OG7_0010607	A0A2H0ZJ03
OG7_0002542	A0A2H0ZIZ8
OG7_0071892	A0A2H0ZJ11
OG7_0012586	A0A2H0ZK72
OGR7_0000058	A0A2H0ZKA3
OG7_0002622	A0A2H0ZJ20
OGR7_0014500	A0A2H0ZJ25
OG7_0011019	A0A2H0ZJ59
OGR7_0014514	A0A2H0ZJ13
OG7_0004284	A0A2H0ZJ52
OG7_0002789	A0A2H0ZJ12
OG7_0024030	A0A2H0ZJ08
OG7_0009003	A0A2H0ZJ21
OG7_0009985	A0A2H0ZK82
OG7_0003548	A0A2H0ZKB4
OG7_0036256	A0A2H0ZJ30
OG7_0004605	A0A2H0ZJ36
OG7_0006735	A0A2H0ZJ72
OGR7_0002544	A0A2H0ZJ26
OG7_0002381	A0A2H0ZJ65
OG7_0001209	A0A2H0ZJ23
OG7_0001646	A0A2H0ZJ18
OG7_0022996	A0A2H0ZJ31
OGR7_0004045	A0A2H0ZFL7
OG7_0002542	A0A2H0ZFK2
OG7_0001708	A0A2H0ZFJ4
OG7_0011977	A0A2H0ZFJ5
OG7_0011977	A0A2H0ZGH6
OGR7_0000189	A0A2H0ZGL4
OG7_0006512	A0A2H0ZFL6
OG7_0000397	A0A2H0ZFM1
OG7_0006835	A0A2H0ZFP0
OG7_0004697	A0A2H0ZFK7
OGR7_0004281	A0A2H0ZHY6
OG7_0007438	A0A2H0ZFL2
OG7_0011524	A0A2H0ZFL1
OGR7_0002528	A0A2H0ZFL3
OG7_0003363	A0A2H0ZGI4
OG7_0009759	A0A2H0ZGM3
OG7_0000433	A0A2H0ZFM5
OG7_0006041	A0A2H0ZFN2
OG7_0005920	A0A2H0ZFQ6
OG7_0010607	A0A2H0ZFL9
OG7_0155766	A0A2H0ZFN9
OG7_0020591	A0A2H0ZHX6
OG7_0003288	A0A2H0ZFM4
OG7_0004660	A0A2H0ZFM7
OG7_0004323	A0A2H0ZGJ7
OG7_0001187	A0A2H0ZGN1
OG7_0002437	A0A2H0ZFN7
OG7_0155795	A0A2H0ZFP2
OG7_0000784	A0A2H0ZFR6
OG7_0006553	A0A2H0ZFN1
OG7_0005456	A0A2H0ZFP8
OG7_0007406	A0A2H0ZFP1
OG7_0001215	A0A2H0ZI01
OG7_0001747	A0A2H0ZFP4
OG7_0005419	A0A2H0ZGK7
OG7_0010680	A0A2H0ZGP0
OG7_0001950	A0A2H0ZFQ0
OG7_0003023	A0A2H0ZIX6
OG7_0004827	A0A2H0ZFS8
OG7_0012576	A0A2H0ZFP3
OG7_0001717	A0A2H0ZFR0
OG7_0005441	A0A2H0ZFQ3
OG7_0013164	A0A2H0ZFP7
OG7_0007527	A0A2H0ZFQ4
OGR7_0003202	A0A2H0ZHZ8
OG7_0006442	A0A2H0ZGQ0
OG7_0006689	A0A2H0ZHW4
OG7_0006109	A0A2H0ZFR2
OG7_0008315	A0A2H0ZFU8
OGR7_0004580	A0A2H0ZFQ5
OG7_0041047	A0A2H0ZFS1
OG7_0013639	A0A2H0ZFR3
OG7_0003906	A0A2H0ZFQ8
OG7_0000131	A0A2H0ZHW0
OG7_0001209	A0A2H0ZGM8
OG7_0001529	A0A2H0ZGR0
OG7_0001689	A0A2H0ZFS4
OGR7_0002812	A0A2H0ZFS6
OG7_0002156	A0A2H0ZIU0
OGR7_0004034	A0A2H0ZFR7
OG7_0003645	A0A2H0ZFT2
OG7_0009974	A0A2H0ZHT9
OG7_0002542	A0A2H0ZHY2
OG7_0005362	A0A2H0ZHV2
OGR7_0000276	A0A2H0ZGN8
OG7_0048711	A0A2H0ZHU0
OG7_0006835	A0A2H0ZFT5
OG7_0006835	A0A2H0ZFT7
OG7_0005294	A0A2H0ZIT2
OG7_0000783	A0A2H0ZFS7
OG7_0014007	A0A2H0ZHS1
OG7_0004240	A0A2H0ZFU0
OG7_0004240	A0A2H0ZFT0
OG7_0006835	A0A2H0ZFT6
OG7_0006835	A0A2H0ZGP8
OG7_0000495	A0A2H0ZGS9
OG7_0020652	A0A2H0ZFU9
OG7_0005781	A0A2H0ZFU7
OG7_0002302	A0A2H0ZFY1
OG7_0003663	A0A2H0ZHR9
OG7_0001376	A0A2H0ZFV7
OG7_0001376	A0A2H0ZFV6
OG7_0006750	A0A2H0ZFT9
OG7_0002859	A0A2H0ZFV2
OG7_0040955	A0A2H0ZGQ8
OG7_0155972	A0A2H0ZGT9
OG7_0033286	A0A2H0ZFV8
OG7_0000772	A0A2H0ZFV5
OGR7_0001022	A0A2H0ZIS0
OG7_0006835	A0A2H0ZHR0
OG7_0003785	A0A2H0ZFX0
OG7_0006835	A0A2H0ZFW5
OG7_0026619	A0A2H0ZFV1
OG7_0024059	A0A2H0ZFW2
OG7_0007352	A0A2H0ZGR6
OG7_0007351	A0A2H0ZGV0
OG7_0007927	A0A2H0ZFW6
OG7_0006557	A0A2H0ZIT3
OGR7_0008210	A0A2H0ZG06
OG7_0003345	A0A2H0ZFW3
OG7_0001279	A0A2H0ZFX8
OG7_0005350	A0A2H0ZFY0
OG7_0003718	A0A2H0ZFX1
OGR7_0009193	A0A2H0ZFW7
OG7_0003036	A0A2H0ZGS6
OGR7_0000189	A0A2H0ZGV8
OG7_0004430	A0A2H0ZFX7
OG7_0001444	A0A2H0ZIS9
OG7_0003327	A0A2H0ZG17
OG7_0000131	A0A2H0ZHP1
OGR7_0029172	A0A2H0ZFZ1
OG7_0001209	A0A2H0ZFY7
OG7_0013335	A0A2H0ZFY2
OG7_0008777	A0A2H0ZFX9
OG7_0006598	A0A2H0ZHT1
OG7_0007898	A0A2H0ZGX1
OG7_0007233	A0A2H0ZHQ0
OG7_0006210	A0A2H0ZFY6
OG7_0005986	A0A2H0ZIP8
OG7_0014196	A0A2H0ZFZ2
OG7_0003407	A0A2H0ZG01
OG7_0001342	A0A2H0ZHN7
OG7_0030364	A0A2H0ZFZ3
OG7_0155600	A0A2H0ZFZ0
OG7_0006582	A0A2H0ZGU5
OGR7_0023527	A0A2H0ZGY5
OG7_0007602	A0A2H0ZG04
OGR7_0010208	A0A2H0ZIR3
OG7_0001104	A0A2H0ZG34
OG7_0004218	A0A2H0ZG02
OG7_0006835	A0A2H0ZG12
OG7_0017479	A0A2H0ZG10
OG7_0007212	A0A2H0ZG05
OG7_0001286	A0A2H0ZG00
OG7_0006601	A0A2H0ZGV5
OG7_0006125	A0A2H0ZHM6
OG7_0013969	A0A2H0ZG16
OG7_0009315	A0A2H0ZG08
OG7_0002391	A0A2H0ZG45
OG7_0005085	A0A2H0ZHL3
OG7_0010776	A0A2H0ZG23
OG7_0000136	A0A2H0ZG21
OGR7_0023528	A0A2H0ZG14
OGR7_0023535	A0A2H0ZG13
OG7_0006386	A0A2H0ZGW5
OG7_0101693	A0A2H0ZH17
OG7_0002172	A0A2H0ZG28
OG7_0003739	A0A2H0ZG19
OG7_0000011	A0A2H0ZG55
OG7_0000011	A0A2H0ZHK5
OG7_0000431	A0A2H0ZG40
OGR7_0012835	A0A2H0ZG32
OG7_0013165	A0A2H0ZHP9
OG7_0007333	A0A2H0ZG24
OG7_0004822	A0A2H0ZGX6
OG7_0001979	A0A2H0ZH33
OG7_0156213	A0A2H0ZG39
OG7_0001304	A0A2H0ZG30
OG7_0036276	A0A2H0ZG66
OG7_0007721	A0A2H0ZG35
OGR7_0005712	A0A2H0ZHJ2
OG7_0003660	A0A2H0ZHK0
OGR7_0004293	A0A2H0ZG37
OG7_0009371	A0A2H0ZG36
OG7_0003221	A0A2H0ZHN5
OGR7_0023529	A0A2H0ZH47
OG7_0000135	A0A2H0ZG50
OG7_0003493	A0A2H0ZIN4
OG7_0018853	A0A2H0ZG77
OG7_0009049	A0A2H0ZG47
OG7_0101610	A0A2H0ZG61
OG7_0036325	A0A2H0ZHJ1
OG7_0002830	A0A2H0ZG46
OGR7_0003194	A0A2H0ZG51
OGR7_0001740	A0A2H0ZH02
OG7_0001016	A0A2H0ZH62
OG7_0001376	A0A2H0ZG59
OG7_0005142	A0A2H0ZG52
OG7_0009716	A0A2H0ZG87
OG7_0004979	A0A2H0ZG57
OG7_0007945	A0A2H0ZG72
OG7_0000774	A0A2H0ZG64
OG7_0005486	A0A2H0ZG58
OG7_0001217	A0A2H0ZG60
OG7_0001045	A0A2H0ZHL7
OG7_0007129	A0A2H0ZH76
OG7_0006962	A0A2H0ZHI5
OG7_0000704	A0A2H0ZG62
OGR7_0003768	A0A2H0ZG98
OG7_0009582	A0A2H0ZG68
OG7_0003055	A0A2H0ZHG5
OG7_0017136	A0A2H0ZHH2
OG7_0006524	A0A2H0ZG67
OG7_0004809	A0A2H0ZG70
OGR7_0008208	A0A2H0ZH30
OG7_0009172	A0A2H0ZH92
OG7_0002332	A0A2H0ZG81
OG7_0008755	A0A2H0ZG74
OG7_0002437	A0A2H0ZGA7
OG7_0003622	A0A2H0ZHF9
OG7_0017077	A0A2H0ZG94
OGR7_0005308	A0A2H0ZG85
OG7_0006770	A0A2H0ZHA7
OG7_0010344	A0A2H0ZG78
OG7_0004810	A0A2H0ZG79
OGR7_0010234	A0A2H0ZH45
OG7_0006314	A0A2H0ZG91
OG7_0082281	A0A2H0ZCW0
OG7_0000084	A0A2H0ZGB9
OG7_0010227	A0A2H0ZG92
OG7_0024047	A0A2H0ZHE8
OG7_0006316	A0A2H0ZC09
OG7_0006554	A0A2H0ZHJ3
OGR7_0002662	A0A2H0ZG93
OG7_0006563	A0A2H0ZH61
OGR7_0003749	A0A2H0ZHC5
OG7_0003590	A0A2H0ZGA2
OG7_0002542	A0A2H0ZG96
OG7_0004394	A0A2H0ZGD1
OG7_0000446	A0A2H0ZGA3
OG7_0003632	A0A2H0ZHE6
OG7_0033038	A0A2H0ZGA6
OG7_0007692	A0A2H0ZG99
OG7_0007901	A0A2H0ZGA4
OG7_0009050	A0A2H0ZH79
OGR7_0019476	A0A2H0ZHD9
OG7_0005763	A0A2H0ZGB6
OG7_0161129	A0A2H0ZGA8
OG7_0000406	A0A2H0ZGE2
OG7_0010909	A0A2H0ZGB4
OGR7_0019465	A0A2H0ZGC3
OG7_0003995	A0A2H0ZGB5
OG7_0003122	A0A2H0ZGB0
OG7_0006340	A0A2H0ZGB2
OG7_0013037	A0A2H0ZH94
OGR7_0038581	A0A2H0ZHD7
OG7_0001640	A0A2H0ZGC5
OGR7_0016668	A0A2H0ZGB7
OGR7_0016664	A0A2H0ZGF4
OG7_0001714	A0A2H0ZGC9
OG7_0005136	A0A2H0ZHC9
OG7_0003743	A0A2H0ZGC7
OG7_0006776	A0A2H0ZHD5
OGR7_0006158	A0A2H0ZGC6
OG7_0001714	A0A2H0ZHC3
OG7_0007706	A0A2H0ZHG7
OG7_0001723	A0A2H0ZGD6
OG7_0004861	A0A2H0ZGC8
OG7_0014792	A0A2H0ZGG3
OG7_0021306	A0A2H0ZGE1
OG7_0015304	A0A2H0ZGF3
OG7_0006113	A0A2H0ZGD9
OGR7_0003726	A0A2H0ZGD2
OG7_0003303	A0A2H0ZGD8
OG7_0001056	A0A2H0ZHC6
OG7_0003861	A0A2H0ZHI6
OG7_0004996	A0A2H0ZGE7
OGR7_0005702	A0A2H0ZGD7
OG7_0003156	A0A2H0ZID4
OG7_0000974	A0A2H0ZGF1
OG7_0001013	A0A2H0ZGG2
OG7_0004393	A0A2H0ZGF2
OG7_0001833	A0A2H0ZGE3
OG7_0005529	A0A2H0ZGF0
OG7_0004882	A0A2H0ZHE4
OG7_0000011	A0A2H0ZHK2
OG7_0036319	A0A5Q7YLY2
OG7_0002230	A0A2H0ZGE8
OG7_0000421	A0A2H0ZGI5
OG7_0007248	A0A2H0ZGG5
OG7_0003252	A0A2H0ZGH5
OG7_0000782	A0A2H0ZHA2
OG7_0001156	A0A2H0ZGF5
OG7_0003369	A0A2H0ZGF9
OG7_0004817	A0A2H0ZHD4
OGR7_0002992	A0A2H0ZHL2
OG7_0006514	A0A2H0ZGH2
OG7_0008817	A0A2H0ZIE9
OG7_0005044	A0A2H0ZGJ4
OG7_0001575	A0A2H0ZGH4
OGR7_0023549	A0A2H0ZGI7
OG7_0000011	A0A2H0ZH90
OG7_0018410	A0A2H0ZHC4
OG7_0041071	A0A2H0ZGH1
OG7_0004880	A0A2H0ZHG8
OGR7_0004939	A0A2H0ZH87
OG7_0006055	A0A2H0ZGI3
OG7_0003262	A0A2H0ZGG9
OG7_0012718	A0A2H0ZGK6
OG7_0004067	A0A2H0ZH75
OGR7_0010218	A0A2H0ZGJ8
OG7_0001014	A0A2H0ZGI8
OG7_0001817	A0A2H0ZHB6
OG7_0007350	A0A2H0ZGI1
OG7_0001212	A0A2H0ZHI4
OGR7_0014517	A0A2H0ZH77
OG7_0156160	A0A2H0ZGJ3
OG7_0017485	A0A2H0ZGI0
OG7_0041030	A0A2H0ZGL7
OG7_0006404	A0A2H0ZGK0
OG7_0003055	A0A2H0ZGK9
OG7_0003150	A0A2H0ZGJ6
OGR7_0038582	A0A2H0ZGI9
OG7_0008320	A0A2H0ZGJ2
OGR7_0023546	A0A2H0ZHJ7
OGR7_0003428	A0A2H0ZHQ7
OG7_0001900	A0A2H0ZH73
OG7_0001577	A0A2H0ZGJ1
OG7_0101628	A0A2H0ZGM7
OG7_0007025	A0A2H0ZGL0
OG7_0000103	A0A2H0ZGM1
OG7_0032027	A0A2H0ZGK5
OG7_0000135	A0A2H0ZGJ9
OG7_0018370	A0A2H0ZGK2
OG7_0000441	A0A2H0ZHL5
OGR7_0014538	A0A2H0ZHS3
OG7_0001337	A0A2H0ZGL5
OG7_0003255	A0A2H0ZGK1
OG7_0007186	A0A2H0ZGN6
OGR7_0007420	A0A2H0ZGM4
OG7_0015336	A0A2H0ZGN2
OG7_0005049	A0A2H0ZGL6
OG7_0000446	A0A0L0NRQ6
OG7_0006045	A0A2H0ZGL3
OGR7_0012818	A0A2H0ZHN2
OG7_0007790	A0A2H0ZH50
OG7_0007820	A0A2H0ZGM5
OG7_0005775	A0A2H0ZGL2
OG7_0022025	A0A2H0ZI84
OG7_0002731	A0A2H0ZH38
OG7_0011635	A0A2H0ZGP2
OG7_0007337	A0A2H0ZGM6
OG7_0008843	A0A2H0ZGL9
OG7_0023453	A0A2H0ZH53
OG7_0012448	A0A2H0ZHP7
OG7_0005378	A0A2H0ZHU8
OG7_0006447	A0A2H0ZGN4
OG7_0000974	A0A2H0ZIA8
OG7_0007130	A0A2H0ZI76
OG7_0001865	A0A2H0ZGP3
OG7_0041073	A0A2H0ZGQ2
OG7_0003451	A0A2H0ZGN7
OGR7_0003764	A0A2H0ZGM9
OG7_0006342	A0A2H0ZGN0
OG7_0002985	A0A2H0ZHR4
OG7_0002985	A0A2H0ZHW2
OG7_0001150	A0A2H0ZGP6
OG7_0014414	A0A2H0ZGN5
OG7_0002230	A0A2H0ZGR5
OG7_0001719	A0A2H0ZGQ3
OG7_0004512	A0A2H0ZGR2
OG7_0007869	A0A2H0ZGP7
OG7_0006711	A0A2H0ZGN9
OG7_0002966	A0A2H0ZGP1
OG7_0001013	A0A2H0ZHS8
OG7_0002542	A0A2H0ZHX5
OGR7_0002803	A0A2H0ZH26
OG7_0012175	A0A2H0ZI95
OG7_0002910	A0A2H0ZGS5
OG7_0001286	A0A2H0ZGR3
OG7_0010045	A0A2H0ZGS2
OG7_0003724	A0A2H0ZGQ5
OG7_0007198	A0A2H0ZH52
OG7_0006510	A0A2H0ZGQ1
OG7_0006510	A0A2H0ZHU4
OG7_0006510	A0A2H0ZHY4
OG7_0003271	A0A2H0ZGR8
OGR7_0014551	A0A2H0ZGQ6
OG7_0003122	A0A2H0ZI51
OG7_0001363	A0A2H0ZGS3
OG7_0033063	A0A2H0ZGT2
OG7_0004999	A0A2H0ZGR4
OG7_0006206	A0A2H0ZH42
OG7_0001784	A0A2H0ZGR1
OG7_0017537	A0A2H0ZHV8
OG7_0001216	A0A2H0ZHZ6
OG7_0007805	A0A2H0ZGS8
OG7_0004255	A0A2H0ZGR7
OG7_0001761	A0A2H0ZGU6
OG7_0003989	A0A2H0ZGT3
OG7_0027415	A0A2H0ZGU3
OG7_0005081	A0A2H0ZGS4
OG7_0004539	A0A2H0ZGS0
OG7_0007317	A0A2H0ZGS1
OG7_0007102	A0A2H0ZHX3
OG7_0023019	A0A2H0ZI08
OG7_0013810	A0A2H0ZGT7
OG7_0002667	A0A2H0ZGS7
OGR7_0038571	A0A2H0ZI38
OG7_0002172	A0A2H0ZGU2
OG7_0101654	A0A2H0ZGV3
OG7_0003485	A0A2H0ZGZ0
OG7_0018415	A0A2H0ZGT1
OG7_0018415	A0A2H0ZGT0
OG7_0003688	A0A2H0ZHY3
OG7_0001289	A0A2H0ZI18
OGR7_0003453	A0A2H0ZGZ5
OG7_0017064	A0A2H0ZGT8
OG7_0008233	A0A2H0ZGW7
OG7_0004121	A0A2H0ZGV2
OG7_0001732	A0A2H0ZGW3
OG7_0001749	A0A2H0ZGU4
OG7_0008368	A0A2H0ZGU1
OG7_0002590	A0A2H0ZGU0
OG7_0004543	A0A2H0ZHZ4
OG7_0101630	A0A2H0ZI28
OG7_0003734	A0A2H0ZGV7
OG7_0001379	A0A2H0ZGU7
OG7_0009351	A0A2H0ZGX9
OG7_0004147	A0A2H0ZGV9
OG7_0000397	A0A2H0ZGW9
OG7_0035606	A0A2H0ZGV4
OG7_0100554	A0A2H0ZGV1
OG7_0001304	A0A2H0ZGU9
OG7_0010613	A0A2H0ZI07
OG7_0001379	A0A2H0ZI39
OG7_0010607	A0A2H0ZGW6
OG7_0056872	A0A2H0ZGW1
OG7_0002542	A0A2H0ZI17
OGR7_0004045	A0A2H0ZGX0
OGR7_0038579	A0A2H0ZGY9
OG7_0000134	A0A2H0ZGW4
OGR7_0004045	A0A2H0ZC31
OG7_0001151	A0A2H0ZC32
OGR7_0003200	A0A2H0ZC46
OG7_0001253	A0A2H0ZDY2
OG7_0018416	A0A2H0ZC42
OGR7_0001821	A0A2H0ZC36
OGR7_0003999	A0A2H0ZC35
OG7_0000765	A0A2H0ZC37
OG7_0008085	A0A2H0ZDZ4
OG7_0006744	A0A2H0ZD34
OG7_0025205	A0A2H0ZC45
OG7_0001707	A0A2H0ZDX9
OG7_0003813	A0A2H0ZDY3
OGR7_0004013	A0A2H0ZC51
OG7_0004029	A0A2H0ZC53
OG7_0000689	A0A2H0ZC47
OG7_0001897	A0A2H0ZC49
OG7_0003460	A0A2H0ZC50
OG7_0009551	A0A2H0ZE04
OG7_0001978	A0A2H0ZD43
OG7_0009184	A0A2H0ZC55
OG7_0015934	A0A2H0ZC54
OG7_0006235	A0A2H0ZC68
OGR7_0003395	A0A5Q7YJN8
OG7_0002079	A0A2H0ZC64
OGR7_0003203	A0A2H0ZC59
OG7_0007143	A0A2H0ZFC2
OGR7_0002813	A0A2H0ZC61
OG7_0005510	A0A2H0ZE14
OG7_0002780	A0A2H0ZD57
OGR7_0010216	A0A2H0ZC65
OG7_0009289	A0A2H0ZC67
OG7_0001203	A0A2H0ZC79
OG7_0003574	A0A2H0ZC73
OG7_0003059	A0A2H0ZDZ2
OG7_0028337	A0A2H0ZF69
OG7_0004806	A0A2H0ZC71
OG7_0002695	A0A2H0ZC74
OGR7_0004578	A0A2H0ZD23
OG7_0009577	A0A2H0ZD62
OG7_0007193	A0A2H0ZC76
OGR7_0004946	A0A2H0ZC77
OG7_0001209	A0A2H0ZC91
OGR7_0004289	A0A2H0ZC83
OG7_0010710	A0A2H0ZC88
OG7_0001708	A0A2H0ZC81
OGR7_0011276	A0A2H0ZC82
OG7_0101637	A0A2H0ZC85
OG7_0021770	A0A2H0ZE30
OG7_0001169	A0A2H0ZD72
OG7_0002546	A0A2H0ZC89
OG7_0000696	A0A2H0ZE15
OGR7_0016676	A0A2H0ZCA2
OG7_0007938	A0A2H0ZC95
OG7_0008269	A0A2H0ZC97
OG7_0003362	A0A2H0ZC90
OG7_0000131	A0A2H0ZFF4
OG7_0005029	A0A2H0ZC96
OG7_0001015	A0A2H0ZE40
OG7_0005860	A0A2H0ZD81
OG7_0001020	A0A2H0ZE19
OG7_0002645	A0A2H0ZC99
OG7_0018898	A0A2H0ZCC0
OG7_0012464	A0A2H0ZCA6
OGR7_0038570	A0A2H0ZCA9
OG7_0017553	A0A2H0ZCA5
OG7_0003661	A0A2H0ZFA0
OG7_0006812	A0A2H0ZCB0
OG7_0005433	A0A2H0ZD63
OG7_0040988	A0A2H0ZDA0
OG7_0001150	A0A2H0ZCB4
OG7_0000136	A0A2H0ZCB2
OGR7_0014495	A0A2H0ZCD3
OG7_0004212	A0A2H0ZCB7
OG7_0003998	A0A2H0ZCC2
OG7_0005946	A0A2H0ZCB5
OG7_0003171	A0A2H0ZCB9
OG7_0003171	A0A2H0ZCB8
OG7_0001256	A0A2H0ZD76
OG7_0004680	A0A2H0ZDB2
OG7_0007815	A0A2H0ZCC5
OG7_0009559	A0A2H0ZCC4
OG7_0001253	A0A2H0ZCE4
OG7_0006954	A0A2H0ZE44
OGR7_0006738	A0A2H0ZCD2
OG7_0017145	A0A2H0ZCC6
OG7_0004746	A0A2H0ZFC1
OG7_0018910	A0A2H0ZFI3
OGR7_0011409	A0A2H0ZD88
OGR7_0003724	A0A2H0ZDC2
OG7_0002866	A0A2H0ZCD6
OG7_0019990	A0A2H0ZCD8
OG7_0001068	A0A2H0ZCF6
OG7_0002299	A0A2H0ZCE2
OG7_0006266	A0A2H0ZCE3
OG7_0005051	A0A2H0ZCD7
OG7_0004971	A0A2H0ZFD3
OG7_0011970	A0A2H0ZFJ3
OG7_0003887	A0A2H0ZD95
OG7_0000396	A0A2H0ZDD2
OGR7_0001957	A0A2H0ZCE8
OG7_0005732	A0A2H0ZCE7
OGR7_0014504	A0A2H0ZCG6
OG7_0005133	A0A2H0ZCF3
OG7_0007458	A0A2H0ZCF4
OG7_0041031	A0A2H0ZCF2
OG7_0003550	A0A2H0ZFE5
OG7_0001609	A0A2H0ZCE9
OG7_0017536	A0A2H0ZDA3
OG7_0008039	A0A2H0ZDE2
OGR7_0003742	A0A2H0ZEB3
OG7_0007289	A0A2H0ZCF9
OG7_0008997	A0A2H0ZCH8
OGR7_0019482	A0A2H0ZCG4
OG7_0003559	A0A2H0ZCG7
OG7_0007260	A0A2H0ZCG2
OG7_0001784	A0A2H0ZCG3
OG7_0001257	A0A2H0ZCG1
OG7_0006093	A0A2H0ZDB3
OG7_0007476	A0A2H0ZDF2
OG7_0001719	A0A2H0ZEC3
OG7_0000446	A0A2H0ZCH4
OG7_0001918	A0A2H0ZE80
OG7_0001074	A0A2H0ZE91
OG7_0002356	A0A2H0ZCH6
OG7_0015036	A0A2H0ZCH1
OG7_0001254	A0A2H0ZCH3
OG7_0008220	A0A2H0ZCH2
OG7_0010998	A0A2H0ZDC3
OG7_0000949	A0A2H0ZDG2
OG7_0008376	A0A2H0ZCI0
OG7_0003451	A0A2H0ZCI3
OG7_0101667	A0A2H0ZCK0
OGR7_0002079	A0A2H0ZE99
OG7_0003550	A0A2H0ZE81
OG7_0013141	A0A2H0ZCI2
OG7_0036249	A0A2H0ZCI4
OGR7_0023519	A0A2H0ZCI5
OG7_0006779	A0A2H0ZDD3
OG7_0001074	A0A2H0ZDH2
OG7_0000949	A0A2H0ZCJ1
OG7_0006730	A0A2H0ZCJ5
OG7_0008105	A0A2H0ZCL1
OG7_0002918	A0A2H0ZEB0
OG7_0008590	A0A2H0ZE92
OG7_0006259	A0A2H0ZCJ3
OG7_0040972	A0A2H0ZCJ6
OG7_0013446	A0A2H0ZCJ4
OG7_0006309	A0A2H0ZDE3
OG7_0001761	A0A2H0ZDI5
OG7_0003494	A0A2H0ZCK2
OG7_0009381	A0A2H0ZCL0
OGR7_0211162	A0A2H0ZCM1
OG7_0002999	A0A2H0ZCK9
OG7_0008182	A0A2H0ZEA0
OG7_0048407	A0A2H0ZCK3
OGR7_0004038	A0A2H0ZCK5
OG7_0004809	A0A2H0ZEC4
OG7_0001379	A0A2H0ZDF4
OGR7_0014536	A0A2H0ZDJ3
OG7_0035606	A0A2H0ZCL3
OG7_0010452	A0A2H0ZCM3
OG7_0017145	A0A2H0ZCN2
OG7_0007396	A0A2H0ZCM0
OGR7_0003201	A0A2H0ZCL7
OG7_0007720	A0A2H0ZFP9
OGR7_0009184	A0A2H0ZED4
OG7_0000785	A0A2H0ZCL6
OGR7_0004932	A0A2H0ZDG3
OG7_0001256	A0A2H0ZEC0
OG7_0004292	A0A2H0ZCM4
OG7_0101638	A0A2H0ZCN3
OG7_0007758	A0A2H0ZED7
OG7_0008184	A0A2H0ZCM7
OG7_0004753	A0A2H0ZCM6
OGR7_0010231	A0A2H0ZCM9
OG7_0002923	A0A5C1E001
OG7_0005283	A0A2H0ZEF0
OG7_0017962	A0A2H0ZEH8
OG7_0003452	A0A2H0ZDL3
OG7_0000130	A0A2H0ZCN5
OG7_0001754	A0A2H0ZCP4
OG7_0006587	A0A2H0ZEE6
OG7_0008418	A0A2H0ZCN8
OG7_0006092	A0A5Q7YKC5
OGR7_0004267	A0A2H0ZFR1
OG7_0021372	A0A2H0ZEF2
OG7_0006105	A0A2H0ZCP2
OG7_0014816	A0A2H0ZDI4
OG7_0007088	A0A2H0ZEI7
OG7_0021359	A0A2H0ZCP5
OG7_0005712	A0A5Q7YK69
OG7_0018912	A0A2H0ZCR4
OG7_0005091	A0A2H0ZCP9
OG7_0010209	A0A2H0ZCP8
OG7_0010449	A0A2H0ZCQ0
OG7_0017909	A0A2H0ZCQ1
OG7_0004112	A0A2H0ZCQ2
OG7_0009110	A0A2H0ZDJ4
OG7_0002160	A0A2H0ZDN2
OG7_0006787	A0A2H0ZCQ6
OG7_0007261	A0A2H0ZEF6
OG7_0000431	A0A2H0ZCS7
OG7_0001015	A0A2H0ZEG7
OG7_0001821	A0A2H0ZCQ8
OG7_0004218	A0A2H0ZCR2
OG7_0006840	A0A2H0ZFS9
OG7_0000789	A0A2H0ZCR5
OG7_0004234	A0A2H0ZDK2
OG7_0000128	A0A2H0ZDP2
OGR7_0004929	A0A2H0ZCR7
OGR7_0014494	A0A2H0ZCS6
OG7_0002693	A0A2H0ZCT8
OG7_0007567	A0A2H0ZCS1
OG7_0000969	A0A2H0ZCR9
OG7_0006026	A0A2H0ZCS2
OG7_0002735	A0A2H0ZCS4
OG7_0001648	A0A2H0ZCS5
OG7_0002996	A0A2H0ZDL2
OG7_0008007	A0A2H0ZDQ1
OG7_0007583	A0A2H0ZEG6
OG7_0003652	A0A2H0ZEH3
OG7_0001215	A0A2H0ZEH0
OG7_0002813	A0A2H0ZEI3
OG7_0006371	A0A2H0ZCS9
OG7_0006848	A0A2H0ZCT3
OG7_0003727	A0A2H0ZCT4
OG7_0006485	A0A2H0ZEI9
OG7_0013477	A0A2H0ZDM3
OG7_0005139	A0A2H0ZDR0
OG7_0001363	A0A2H0ZEH5
OG7_0004091	A0A2H0ZCU8
OG7_0028297	A0A2H0ZEI0
OG7_0001596	A0A2H0ZEJ0
OG7_0007594	A0A2H0ZEH4
OG7_0000011	A0A2H0ZFQ9
OG7_0015007	A0A2H0ZCU6
